word_id,word,pos,meaning_cn,stage,grade,volume,unit,source_type,source_page,confidence
gk-B1-U1-0336,couldn,,,gaokao,B,B1,U1,text_only,80,high
gk-B1-U1-0337,countries,,,gaokao,B,B1,U1,text_only,18,high
gk-B1-U1-0338,country,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0339,course,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0340,courses,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0341,cousin,,,gaokao,B,B1,U1,text_only,78,high
gk-B1-U1-0342,crack,,裂纹；裂缝,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0343,crash,,碰撞；撞击,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0344,crazy,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0345,Create,,,gaokao,B,B1,U1,text_only,6,high
gk-B1-U1-0346,created,,,gaokao,B,B1,U1,text_only,80,high
gk-B1-U1-0347,creative,,,gaokao,B,B1,U1,text_only,81,high
gk-B1-U1-0348,creativity,,,gaokao,B,B1,U1,text_only,80,high
gk-B1-U1-0349,credit,,借款；信用；称赞；学分,gaokao,B,B1,U1,wordlist,121,high
gk-B1-U1-0350,Cross,,,gaokao,B,B1,U1,text_only,78,high
gk-B1-U1-0351,culture,,,gaokao,B,B1,U1,text_only,80,high
gk-B1-U1-0352,curious,,好奇的；求知欲强的,gaokao,B,B1,U1,wordlist,120,high
gk-B1-U1-0353,Cusco,,库斯科（秘鲁城市）,gaokao,B,B1,U1,wordlist,121,high
gk-B1-U1-0354,cut,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0355,cute,,,gaokao,B,B1,U1,text_only,80,high
gk-B1-U1-0356,Dad,,,gaokao,B,B1,U1,text_only,82,high
gk-B1-U1-0357,daI,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0358,daily,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0359,damage,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0360,dance,,,gaokao,B,B1,U1,text_only,19,high
gk-B1-U1-0361,dancing,,,gaokao,B,B1,U1,text_only,19,high
gk-B1-U1-0362,Danielle,,,gaokao,B,B1,U1,text_only,79,high
gk-B1-U1-0363,Danish,,丹麦语；丹麦人,gaokao,B,B1,U1,wordlist,124,high
gk-B1-U1-0364,Date,,,gaokao,B,B1,U1,text_only,25,high
gk-B1-U1-0365,dating,,,gaokao,B,B1,U1,text_only,19,high
gk-B1-U1-0366,daughter,,,gaokao,B,B1,U1,text_only,82,high
gk-B1-U1-0367,day,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0368,days,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0369,de,,,gaokao,B,B1,U1,text_only,123,high
gk-B1-U1-0370,Dead,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0371,deal,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0372,dealt,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0373,Dear,,,gaokao,B,B1,U1,text_only,25,high
gk-B1-U1-0374,death,,死；死亡,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0375,Debate,,辩论；争论,gaokao,B,B1,U1,wordlist,19,high
gk-B1-U1-0376,Decide,,,gaokao,B,B1,U1,text_only,28,high
gk-B1-U1-0377,decided,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0378,decision,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0379,declare,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0380,deI,,,gaokao,B,B1,U1,text_only,121,high
gk-B1-U1-0381,deInI,,,gaokao,B,B1,U1,text_only,124,high
gk-B1-U1-0382,deliver,,递送；传达,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0383,demand,,要求；需求,gaokao,B,B1,U1,wordlist,124,high
gk-B1-U1-0384,denm,,,gaokao,B,B1,U1,text_only,124,high
gk-B1-U1-0385,Denmark,,丹麦（国家名）,gaokao,B,B1,U1,wordlist,124,high
gk-B1-U1-0386,description,,描写（文字）；形容,gaokao,B,B1,U1,wordlist,124,high
gk-B1-U1-0387,designer,,,gaokao,B,B1,U1,text_only,78,high
gk-B1-U1-0388,despite,,,gaokao,B,B1,U1,text_only,124,high
gk-B1-U1-0389,destI,,,gaokao,B,B1,U1,text_only,121,high
gk-B1-U1-0390,destination,,目的地；终点,gaokao,B,B1,U1,wordlist,121,high
gk-B1-U1-0391,destroy,,摧毁；毁灭,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0392,detail,,细节；详情；细微之处,gaokao,B,B1,U1,wordlist,121,high
gk-B1-U1-0393,detailed,,,gaokao,B,B1,U1,text_only,79,high
gk-B1-U1-0394,details,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0395,determination,,决心；决定,gaokao,B,B1,U1,wordlist,122,high
gk-B1-U1-0396,dI,,,gaokao,B,B1,U1,text_only,120,high
gk-B1-U1-0397,dialect,,,gaokao,B,B1,U1,text_only,124,high
gk-B1-U1-0398,did,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0399,Didn,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0400,diet,,规定饮食；日常饮食,gaokao,B,B1,U1,wordlist,122,high
gk-B1-U1-0401,difference,,,gaokao,B,B1,U1,text_only,18,high
gk-B1-U1-0402,differences,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0403,Different,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0404,difficult,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0405,difficulty,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0406,dig,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0407,dIkt,,,gaokao,B,B1,U1,text_only,120,high
gk-B1-U1-0408,dIktId,,,gaokao,B,B1,U1,text_only,120,high
gk-B1-U1-0409,dIn,,,gaokao,B,B1,U1,text_only,124,high
gk-B1-U1-0410,directions,,,gaokao,B,B1,U1,text_only,19,high
gk-B1-U1-0411,disagree,,,gaokao,B,B1,U1,text_only,29,high
gk-B1-U1-0412,disagreeing,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0413,disaster,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0414,disasters,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0415,Discovering,,,gaokao,B,B1,U1,text_only,23,high
gk-B1-U1-0416,discussing,,,gaokao,B,B1,U1,text_only,19,high
gk-B1-U1-0417,discussions,,,gaokao,B,B1,U1,text_only,79,high
gk-B1-U1-0418,dislikes,,,gaokao,B,B1,U1,text_only,78,high
gk-B1-U1-0419,Disneyland,,迪士尼乐园,gaokao,B,B1,U1,wordlist,121,high
gk-B1-U1-0420,Distance,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0421,dIznil,,,gaokao,B,B1,U1,text_only,121,high
gk-B1-U1-0422,dmInt,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0423,do,,,gaokao,B,B1,U1,text_only,18,high
gk-B1-U1-0424,doctor,,,gaokao,B,B1,U1,text_only,108,high
gk-B1-U1-0425,does,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0426,doesn,,,gaokao,B,B1,U1,text_only,82,high
gk-B1-U1-0427,Dogs,,,gaokao,B,B1,U1,text_only,19,high
gk-B1-U1-0428,doing,,,gaokao,B,B1,U1,text_only,18,high
gk-B1-U1-0429,Don,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0430,done,,,gaokao,B,B1,U1,text_only,80,high
gk-B1-U1-0431,doubt,,,gaokao,B,B1,U1,text_only,81,high
gk-B1-U1-0432,down,,,gaokao,B,B1,U1,text_only,81,high
gk-B1-U1-0433,downs,,,gaokao,B,B1,U1,text_only,124,high
gk-B1-U1-0434,dra,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0435,draft,,,gaokao,B,B1,U1,text_only,23,high
gk-B1-U1-0436,drafts,,,gaokao,B,B1,U1,text_only,26,high
gk-B1-U1-0437,drank,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0438,draw,,,gaokao,B,B1,U1,text_only,19,high
gk-B1-U1-0439,drawing,,,gaokao,B,B1,U1,text_only,81,high
gk-B1-U1-0440,drawn,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0441,dream,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0442,dreamed,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0443,dreamt,,,gaokao,B,B1,U1,wordlist,132,high
gk-B1-U1-0444,drew,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0445,drink,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0446,drinking,,,gaokao,B,B1,U1,text_only,80,high
gk-B1-U1-0447,drive,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0448,driven,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0449,drop,,,gaokao,B,B1,U1,text_only,27,high
gk-B1-U1-0450,drought,,旱灾；久旱,gaokao,B,B1,U1,wordlist,122,high
gk-B1-U1-0451,drove,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0452,drunk,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0453,dug,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0454,dull,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0455,during,,,gaokao,B,B1,U1,text_only,28,high
gk-B1-U1-0456,dynasty,,,gaokao,B,B1,U1,text_only,124,high
gk-B1-U1-0457,ea,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0458,eager,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0459,ear,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0460,early,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0461,earn,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0462,Earth,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0463,easily,,,gaokao,B,B1,U1,text_only,27,high
gk-B1-U1-0464,easy,,,gaokao,B,B1,U1,text_only,26,high
gk-B1-U1-0465,eat,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0466,eaten,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0467,economic,,,gaokao,B,B1,U1,wordlist,121,high
gk-B1-U1-0468,economy,,经济；节约,gaokao,B,B1,U1,wordlist,121,high
gk-B1-U1-0469,Ecuador,,厄瓜多尔（国家名）,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0470,ed,,,gaokao,B,B1,U1,text_only,6,high
gk-B1-U1-0471,edIt,,,gaokao,B,B1,U1,text_only,120,high
gk-B1-U1-0472,editor,,主编；编辑；编者,gaokao,B,B1,U1,wordlist,120,high
gk-B1-U1-0473,editors,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0474,edju,,,gaokao,B,B1,U1,text_only,120,high
gk-B1-U1-0475,educated,,,gaokao,B,B1,U1,text_only,81,high
gk-B1-U1-0476,education,,,gaokao,B,B1,U1,text_only,27,high
gk-B1-U1-0477,ee,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0478,ef,,,gaokao,B,B1,U1,text_only,123,high
gk-B1-U1-0479,effect,,影响；结果；效果,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0480,effort,,努力；艰难的尝试；尽力,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0481,eI,,,gaokao,B,B1,U1,text_only,125,high
gk-B1-U1-0482,eId,,,gaokao,B,B1,U1,text_only,123,high
gk-B1-U1-0483,Eiffel,,,gaokao,B,B1,U1,text_only,121,high
gk-B1-U1-0484,eInd,,,gaokao,B,B1,U1,text_only,127,high
gk-B1-U1-0485,eksp,,,gaokao,B,B1,U1,text_only,120,high
gk-B1-U1-0486,ekstr,,,gaokao,B,B1,U1,text_only,120,high
gk-B1-U1-0487,ekw,,,gaokao,B,B1,U1,text_only,123,high
gk-B1-U1-0488,el,,,gaokao,B,B1,U1,text_only,124,high
gk-B1-U1-0489,electricity,,电；电能,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0490,eleventh,,,gaokao,B,B1,U1,text_only,27,high
gk-B1-U1-0491,else,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0492,elt,,,gaokao,B,B1,U1,text_only,123,high
gk-B1-U1-0493,em,,,gaokao,B,B1,U1,text_only,125,high
gk-B1-U1-0494,emergency,,突发事件；紧急情况,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0495,emp,,,gaokao,B,B1,U1,text_only,121,high
gk-B1-U1-0496,empaI,,,gaokao,B,B1,U1,text_only,121,high
gk-B1-U1-0497,emperor,,皇帝,gaokao,B,B1,U1,wordlist,121,high
gk-B1-U1-0498,empire,,帝国,gaokao,B,B1,U1,wordlist,121,high
gk-B1-U1-0499,en,,,gaokao,B,B1,U1,text_only,120,high
gk-B1-U1-0500,encourage,,,gaokao,B,B1,U1,text_only,25,high
gk-B1-U1-0501,encouraging,,,gaokao,B,B1,U1,text_only,79,high
gk-B1-U1-0502,end,,,gaokao,B,B1,U1,text_only,79,high
gk-B1-U1-0503,endings,,,gaokao,B,B1,U1,text_only,6,high
gk-B1-U1-0504,English,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0505,English-speaking,,,gaokao,B,B1,U1,text_only,108,high
gk-B1-U1-0506,enjoy,,,gaokao,B,B1,U1,text_only,19,high
gk-B1-U1-0507,enough,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0508,enthusiastic,,,gaokao,B,B1,U1,text_only,81,high
gk-B1-U1-0509,entrance,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0510,environment,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0511,equal,,同等的人；相等物,gaokao,B,B1,U1,wordlist,124,high
gk-B1-U1-0512,er,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0513,Era,,,gaokao,B,B1,U1,text_only,121,high
gk-B1-U1-0514,Eric,,,gaokao,B,B1,U1,text_only,26,high
gk-B1-U1-0515,error,,错误；差错,gaokao,B,B1,U1,wordlist,122,high
gk-B1-U1-0516,erupt,,,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0517,eruption,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0518,etc,,,gaokao,B,B1,U1,text_only,124,high
gk-B1-U1-0519,Europe,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0520,evacuate,,疏散；撤出,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0521,even,,,gaokao,B,B1,U1,text_only,25,high
gk-B1-U1-0522,even if,,即使；虽然,gaokao,B,B1,U1,wordlist,122,high
gk-B1-U1-0523,evening,,,gaokao,B,B1,U1,text_only,108,high
gk-B1-U1-0524,event,,比赛项目；大事；公开活动,gaokao,B,B1,U1,wordlist,5,high
gk-B1-U1-0525,events,,,gaokao,B,B1,U1,text_only,28,high
gk-B1-U1-0526,ever,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0527,Every,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0528,everyone,,,gaokao,B,B1,U1,text_only,28,high
gk-B1-U1-0529,everything,,,gaokao,B,B1,U1,text_only,81,high
gk-B1-U1-0530,exam,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0531,exams,,,gaokao,B,B1,U1,text_only,78,high
gk-B1-U1-0532,Exchange,,,gaokao,B,B1,U1,text_only,26,high
gk-B1-U1-0533,Expanding,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0534,expensive,,,gaokao,B,B1,U1,text_only,29,high
gk-B1-U1-0535,experiment,,,gaokao,B,B1,U1,text_only,127,high
gk-B1-U1-0536,expert,,专家；行家,gaokao,B,B1,U1,wordlist,120,high
gk-B1-U1-0537,experts,,,gaokao,B,B1,U1,text_only,24,high
gk-B1-U1-0538,Explain,,,gaokao,B,B1,U1,text_only,26,high
gk-B1-U1-0539,explore,,探索；勘探,gaokao,B,B1,U1,wordlist,127,high
gk-B1-U1-0540,expressing,,,gaokao,B,B1,U1,text_only,6,high
gk-B1-U1-0541,extra,,额外的；附加的,gaokao,B,B1,U1,wordlist,120,high
gk-B1-U1-0542,extra-curricular,,,gaokao,B,B1,U1,wordlist,18,high
gk-B1-U1-0543,extremely,,极其；非常,gaokao,B,B1,U1,wordlist,121,high
gk-B1-U1-0544,eye-catching,,,gaokao,B,B1,U1,text_only,28,high
gk-B1-U1-0545,Eyewitness,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0546,face,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0547,Face-down,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0548,facing,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0549,fact,,,gaokao,B,B1,U1,text_only,81,high
gk-B1-U1-0550,factor,,,gaokao,B,B1,U1,text_only,124,high
gk-B1-U1-0551,factory,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0552,failure,,失败；失败的人（或事物）,gaokao,B,B1,U1,wordlist,122,high
gk-B1-U1-0553,fall,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0554,fallen,,,gaokao,B,B1,U1,text_only,27,high
gk-B1-U1-0555,families,,,gaokao,B,B1,U1,text_only,27,high
gk-B1-U1-0556,family,,,gaokao,B,B1,U1,text_only,25,high
gk-B1-U1-0557,Far,,,gaokao,B,B1,U1,text_only,79,high
gk-B1-U1-0558,fast,,,gaokao,B,B1,U1,text_only,23,high
gk-B1-U1-0559,FastFreddy,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0560,Father,,,gaokao,B,B1,U1,text_only,82,high
gk-B1-U1-0561,favourite,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0562,favourites,,,gaokao,B,B1,U1,text_only,78,high
gk-B1-U1-0563,fe,,,gaokao,B,B1,U1,text_only,124,high
gk-B1-U1-0564,features,,,gaokao,B,B1,U1,text_only,25,high
gk-B1-U1-0565,fed,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0566,feed,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0567,feedback,,,gaokao,B,B1,U1,text_only,26,high
gk-B1-U1-0568,feel,,,gaokao,B,B1,U1,text_only,25,high
gk-B1-U1-0569,feels,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0570,feIlj,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0571,fekt,,,gaokao,B,B1,U1,text_only,123,high
gk-B1-U1-0572,fell,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0573,felt,,,gaokao,B,B1,U1,text_only,80,high
gk-B1-U1-0574,female,,,gaokao,B,B1,U1,text_only,127,high
gk-B1-U1-0575,few,,,gaokao,B,B1,U1,text_only,80,high
gk-B1-U1-0576,fI,,,gaokao,B,B1,U1,text_only,121,high
gk-B1-U1-0577,field,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0578,FIFA,,源自法语) 国际足联；,gaokao,B,B1,U1,wordlist,124,low
gk-B1-U1-0579,fight,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0580,filled,,,gaokao,B,B1,U1,text_only,81,high
gk-B1-U1-0581,Finally,,,gaokao,B,B1,U1,text_only,23,high
gk-B1-U1-0582,find,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0583,Finding,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0584,fine,,,gaokao,B,B1,U1,text_only,79,high
gk-B1-U1-0585,finish,,,gaokao,B,B1,U1,text_only,23,high
gk-B1-U1-0586,fire,,,gaokao,B,B1,U1,text_only,24,high
gk-B1-U1-0587,First,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0588,fit,,,gaokao,B,B1,U1,text_only,23,high
gk-B1-U1-0589,fItn,,,gaokao,B,B1,U1,text_only,121,high
gk-B1-U1-0590,FITNESS,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0591,fju,,,gaokao,B,B1,U1,text_only,120,high
gk-B1-U1-0592,fl,,,gaokao,B,B1,U1,text_only,121,high
gk-B1-U1-0593,flaIt,,,gaokao,B,B1,U1,text_only,121,high
gk-B1-U1-0594,flash,,,gaokao,B,B1,U1,text_only,127,high
gk-B1-U1-0595,flat,,平坦的；扁平的,gaokao,B,B1,U1,wordlist,121,high
gk-B1-U1-0596,flew,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0597,flight,,空中航行；航班；航程,gaokao,B,B1,U1,wordlist,121,high
gk-B1-U1-0598,Floats,,,gaokao,B,B1,U1,text_only,79,high
gk-B1-U1-0599,flood,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0600,flown,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0601,flu,,,gaokao,B,B1,U1,text_only,120,high
gk-B1-U1-0602,fluent,,尤指外语）流利的；熟练的,gaokao,B,B1,U1,wordlist,21,high
gk-B1-U1-0603,fly,,,gaokao,B,B1,U1,text_only,79,high
gk-B1-U1-0604,fO,,,gaokao,B,B1,U1,text_only,127,high
gk-B1-U1-0605,Focus,,,gaokao,B,B1,U1,wordlist,5,high
gk-B1-U1-0606,focused,,,gaokao,B,B1,U1,text_only,27,high
gk-B1-U1-0607,following,,,gaokao,B,B1,U1,text_only,25,high
gk-B1-U1-0608,food,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0609,fool,,,gaokao,B,B1,U1,text_only,80,high
gk-B1-U1-0610,football,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0611,for,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0612,forget,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0613,forgot,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0614,forgotten,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0615,form,,,gaokao,B,B1,U1,text_only,28,high
gk-B1-U1-0616,formal,,正式的；正规的,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0617,formed,,,gaokao,B,B1,U1,text_only,18,high
gk-B1-U1-0618,forms,,,gaokao,B,B1,U1,text_only,22,high
gk-B1-U1-0619,forward,,,gaokao,B,B1,U1,text_only,127,high
gk-B1-U1-0620,forwards,,,gaokao,B,B1,U1,text_only,127,high
gk-B1-U1-0621,fought,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0622,found,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0623,fraItnd,,,gaokao,B,B1,U1,text_only,127,high
gk-B1-U1-0624,fre,,,gaokao,B,B1,U1,text_only,120,high
gk-B1-U1-0625,French,,,gaokao,B,B1,U1,text_only,23,high
gk-B1-U1-0626,Freshman,,,gaokao,B,B1,U1,wordlist,5,high
gk-B1-U1-0627,freshmen,,,gaokao,B,B1,U1,text_only,78,high
gk-B1-U1-0628,Frieder,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0629,friend,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0630,friends,,,gaokao,B,B1,U1,text_only,19,high
gk-B1-U1-0631,frightened,,惊吓的；害怕的,gaokao,B,B1,U1,wordlist,127,high
gk-B1-U1-0632,from,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0633,front,,,gaokao,B,B1,U1,text_only,78,high
gk-B1-U1-0634,fu,,,gaokao,B,B1,U1,text_only,123,high
gk-B1-U1-0635,fun,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0636,functions,,,gaokao,B,B1,U1,text_only,23,high
gk-B1-U1-0637,future,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0638,gaI,,,gaokao,B,B1,U1,text_only,127,high
gk-B1-U1-0639,game,,,gaokao,B,B1,U1,text_only,78,high
gk-B1-U1-0640,games,,,gaokao,B,B1,U1,text_only,25,high
gk-B1-U1-0641,gaming,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0642,GAOZHONG,,,gaokao,B,B1,U1,text_only,138,high
gk-B1-U1-0643,gap,,间隔；开口；差距,gaokao,B,B1,U1,wordlist,124,high
gk-B1-U1-0644,garment,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0645,gas,,气体；燃气；汽油,gaokao,B,B1,U1,wordlist,123,high
gk-B1-U1-0646,gave,,,gaokao,B,B1,U1,text_only,80,high
gk-B1-U1-0647,Generation,,一代（人）,gaokao,B,B1,U1,wordlist,5,high
gk-B1-U1-0648,Generations,,,gaokao,B,B1,U1,text_only,6,high
gk-B1-U1-0649,Germany,,,gaokao,B,B1,U1,text_only,83,high
gk-B1-U1-0650,get,,,gaokao,B,B1,U1,text_only,21,high
gk-B1-U1-0651,Getting,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0652,girl,,,gaokao,B,B1,U1,text_only,26,high
gk-B1-U1-0653,girlfriend,,,gaokao,B,B1,U1,text_only,82,high
gk-B1-U1-0654,girlfriends,,,gaokao,B,B1,U1,text_only,82,high
gk-B1-U1-0655,girls,,,gaokao,B,B1,U1,text_only,23,high
gk-B1-U1-0656,Give,,,gaokao,B,B1,U1,text_only,6,high
gk-B1-U1-0657,given,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0658,Giving,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0659,gl,,,gaokao,B,B1,U1,text_only,124,high
gk-B1-U1-0660,glO,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0661,global,,全球的；全世界的,gaokao,B,B1,U1,wordlist,81,high
gk-B1-U1-0662,glory,,荣誉；光荣；赞美,gaokao,B,B1,U1,wordlist,122,high
gk-B1-U1-0663,gnaIz,,,gaokao,B,B1,U1,text_only,121,high
gk-B1-U1-0664,gnItju,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0665,go,,,gaokao,B,B1,U1,text_only,20,high
gk-B1-U1-0666,goal,,,gaokao,B,B1,U1,text_only,127,high
gk-B1-U1-0667,Going,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0668,gone,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0669,Good,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0670,got,,,gaokao,B,B1,U1,wordlist,80,high
gk-B1-U1-0671,gotten,,,gaokao,B,B1,U1,text_only,132,high
gk-B1-U1-0672,GR,,,gaokao,B,B1,U1,text_only,81,low
gk-B1-U1-0673,graceful,,优美的；优雅的,gaokao,B,B1,U1,wordlist,122,high
gk-B1-U1-0674,grades,,,gaokao,B,B1,U1,text_only,79,high
gk-B1-U1-0675,graduate,,毕业；获得学位,gaokao,B,B1,U1,wordlist,21,high
gk-B1-U1-0676,graduating,,,gaokao,B,B1,U1,text_only,78,high
gk-B1-U1-0677,grateful,,,gaokao,B,B1,U1,text_only,27,high
gk-B1-U1-0678,gray,,,gaokao,B,B1,U1,text_only,79,high
gk-B1-U1-0679,great,,,gaokao,B,B1,U1,text_only,80,high
gk-B1-U1-0680,greenhouse,,温室；暖房,gaokao,B,B1,U1,wordlist,19,high
gk-B1-U1-0681,greet,,,gaokao,B,B1,U1,text_only,26,high
gk-B1-U1-0682,Greeting,,,gaokao,B,B1,U1,text_only,25,high
gk-B1-U1-0683,greetings,,,gaokao,B,B1,U1,text_only,5,high
gk-B1-U1-0684,greIsfl,,,gaokao,B,B1,U1,text_only,122,high
gk-B1-U1-0685,grew,,,gaokao,B,B1,U1,text_only,29,high
